1.307500000000000107e+00	1.106000000000000039e-01
1.308499999999999996e+00	1.106049999999999950e-01
1.309500000000000108e+00	1.106110000000000010e-01
1.310499999999999998e+00	1.106160000000000060e-01
1.311500000000000110e+00	1.106209999999999971e-01
1.312500000000000000e+00	1.106260000000000021e-01
1.313499999999999890e+00	1.106319999999999942e-01
1.314500000000000002e+00	1.106369999999999992e-01
1.315499999999999892e+00	1.106420000000000042e-01
1.316500000000000004e+00	1.106469999999999954e-01
1.317499999999999893e+00	1.106530000000000014e-01
1.318500000000000005e+00	1.106580000000000064e-01
1.319499999999999895e+00	1.106629999999999975e-01
1.320500000000000007e+00	1.106680000000000025e-01
1.321499999999999897e+00	1.106729999999999936e-01
1.322500000000000009e+00	1.106779999999999986e-01
1.323499999999999899e+00	1.106840000000000046e-01
1.324500000000000011e+00	1.106889999999999957e-01
1.325499999999999901e+00	1.106940000000000007e-01
1.326500000000000012e+00	1.106990000000000057e-01
1.327499999999999902e+00	1.107039999999999969e-01
1.328500000000000014e+00	1.107090000000000019e-01
1.329499999999999904e+00	1.107140000000000069e-01
1.330500000000000016e+00	1.107189999999999980e-01
1.331499999999999906e+00	1.107240000000000030e-01
1.332500000000000018e+00	1.107289999999999941e-01
1.333499999999999908e+00	1.107339999999999991e-01
1.334500000000000020e+00	1.107380000000000031e-01
1.335499999999999909e+00	1.107429999999999942e-01
1.336500000000000021e+00	1.107479999999999992e-01
1.337499999999999911e+00	1.107530000000000042e-01
1.338500000000000023e+00	1.107579999999999953e-01
1.339499999999999913e+00	1.107630000000000003e-01
1.340500000000000025e+00	1.107670000000000043e-01
1.341499999999999915e+00	1.107719999999999955e-01
1.342500000000000027e+00	1.107770000000000005e-01
1.343499999999999917e+00	1.107820000000000055e-01
1.344500000000000028e+00	1.107859999999999956e-01
1.345499999999999918e+00	1.107910000000000006e-01
1.346500000000000030e+00	1.107960000000000056e-01
1.347499999999999920e+00	1.107999999999999957e-01
1.348500000000000032e+00	1.108050000000000007e-01
1.349499999999999922e+00	1.108100000000000057e-01
1.350500000000000034e+00	1.108139999999999958e-01
1.351499999999999924e+00	1.108190000000000008e-01
1.352500000000000036e+00	1.108230000000000048e-01
1.353499999999999925e+00	1.108279999999999960e-01
1.354500000000000037e+00	1.108320000000000000e-01
1.355499999999999927e+00	1.108370000000000050e-01
1.356500000000000039e+00	1.108409999999999951e-01
1.357499999999999929e+00	1.108460000000000001e-01
1.358500000000000041e+00	1.108500000000000041e-01
1.359499999999999931e+00	1.108549999999999952e-01
1.360500000000000043e+00	1.108589999999999992e-01
1.361499999999999932e+00	1.108630000000000032e-01
1.362500000000000044e+00	1.108679999999999943e-01
1.363499999999999934e+00	1.108719999999999983e-01
1.364500000000000046e+00	1.108760000000000023e-01
1.365499999999999936e+00	1.108809999999999935e-01
1.366500000000000048e+00	1.108849999999999975e-01
1.367499999999999938e+00	1.108890000000000015e-01
1.368500000000000050e+00	1.108930000000000055e-01
1.369499999999999940e+00	1.108979999999999966e-01
1.370500000000000052e+00	1.109020000000000006e-01
1.371499999999999941e+00	1.109060000000000046e-01
1.372500000000000053e+00	1.109099999999999947e-01
1.373499999999999943e+00	1.109139999999999987e-01
1.374500000000000055e+00	1.109190000000000037e-01
1.375499999999999945e+00	1.109229999999999938e-01
1.376500000000000057e+00	1.109269999999999978e-01
1.377499999999999947e+00	1.109310000000000018e-01
1.378500000000000059e+00	1.109350000000000058e-01
1.379499999999999948e+00	1.109389999999999959e-01
1.380500000000000060e+00	1.109429999999999999e-01
1.381499999999999950e+00	1.109470000000000039e-01
1.382500000000000062e+00	1.109509999999999941e-01
1.383499999999999952e+00	1.109549999999999981e-01
1.384500000000000064e+00	1.109590000000000021e-01
1.385499999999999954e+00	1.109630000000000061e-01
1.386500000000000066e+00	1.109669999999999962e-01
1.387499999999999956e+00	1.109699999999999992e-01
1.388500000000000068e+00	1.109740000000000032e-01
1.389499999999999957e+00	1.109779999999999933e-01
1.390500000000000069e+00	1.109819999999999973e-01
1.391499999999999959e+00	1.109860000000000013e-01
1.392500000000000071e+00	1.109890000000000043e-01
1.393499999999999961e+00	1.109929999999999944e-01
1.394500000000000073e+00	1.109969999999999984e-01
1.395499999999999963e+00	1.110010000000000024e-01
1.396500000000000075e+00	1.110040000000000054e-01
1.397499999999999964e+00	1.110079999999999956e-01
1.398500000000000076e+00	1.110119999999999996e-01
1.399499999999999966e+00	1.110150000000000026e-01
1.400500000000000078e+00	1.110190000000000066e-01
1.401499999999999968e+00	1.110229999999999967e-01
1.402500000000000080e+00	1.110259999999999997e-01
1.403499999999999970e+00	1.110300000000000037e-01
1.404500000000000082e+00	1.110330000000000067e-01
1.405499999999999972e+00	1.110369999999999968e-01
1.406500000000000083e+00	1.110399999999999998e-01
1.407499999999999973e+00	1.110440000000000038e-01
1.408500000000000085e+00	1.110470000000000068e-01
1.409499999999999975e+00	1.110509999999999969e-01
1.410500000000000087e+00	1.110539999999999999e-01
1.411499999999999977e+00	1.110570000000000029e-01
1.412500000000000089e+00	1.110610000000000069e-01
1.413499999999999979e+00	1.110639999999999961e-01
1.414500000000000091e+00	1.110669999999999991e-01
1.415499999999999980e+00	1.110710000000000031e-01
1.416500000000000092e+00	1.110740000000000061e-01
1.417499999999999982e+00	1.110769999999999952e-01
1.418500000000000094e+00	1.110809999999999992e-01
1.419499999999999984e+00	1.110840000000000022e-01
1.420500000000000096e+00	1.110870000000000052e-01
1.421499999999999986e+00	1.110899999999999943e-01
1.422500000000000098e+00	1.110929999999999973e-01
1.423499999999999988e+00	1.110960000000000003e-01
1.424500000000000099e+00	1.111000000000000043e-01
1.425499999999999989e+00	1.111029999999999934e-01
1.426500000000000101e+00	1.111059999999999964e-01
1.427499999999999991e+00	1.111089999999999994e-01
1.428500000000000103e+00	1.111120000000000024e-01
1.429499999999999993e+00	1.111150000000000054e-01
1.430500000000000105e+00	1.111179999999999946e-01
1.431499999999999995e+00	1.111209999999999976e-01
1.432500000000000107e+00	1.111240000000000006e-01
1.433499999999999996e+00	1.111270000000000036e-01
1.434500000000000108e+00	1.111300000000000066e-01
1.435499999999999998e+00	1.111329999999999957e-01
1.436500000000000110e+00	1.111359999999999987e-01
1.437500000000000000e+00	1.111380000000000007e-01
1.438499999999999890e+00	1.111410000000000037e-01
1.439500000000000002e+00	1.111440000000000067e-01
1.440499999999999892e+00	1.111469999999999958e-01
1.441500000000000004e+00	1.111499999999999988e-01
1.442499999999999893e+00	1.111530000000000018e-01
1.443500000000000005e+00	1.111550000000000038e-01
1.444499999999999895e+00	1.111580000000000068e-01
1.445500000000000007e+00	1.111609999999999959e-01
1.446499999999999897e+00	1.111629999999999979e-01
1.447500000000000009e+00	1.111660000000000009e-01
1.448499999999999899e+00	1.111690000000000039e-01
1.449500000000000011e+00	1.111710000000000059e-01
1.450499999999999901e+00	1.111739999999999950e-01
1.451500000000000012e+00	1.111769999999999980e-01
1.452499999999999902e+00	1.111790000000000000e-01
1.453500000000000014e+00	1.111820000000000030e-01
1.454499999999999904e+00	1.111840000000000050e-01
1.455500000000000016e+00	1.111869999999999942e-01
1.456499999999999906e+00	1.111889999999999962e-01
1.457500000000000018e+00	1.111919999999999992e-01
1.458499999999999908e+00	1.111940000000000012e-01
1.459500000000000020e+00	1.111960000000000032e-01
1.460499999999999909e+00	1.111990000000000062e-01
1.461500000000000021e+00	1.112009999999999943e-01
1.462499999999999911e+00	1.112039999999999973e-01
1.463500000000000023e+00	1.112059999999999993e-01
1.464499999999999913e+00	1.112080000000000013e-01
1.465500000000000025e+00	1.112110000000000043e-01
1.466499999999999915e+00	1.112130000000000063e-01
1.467500000000000027e+00	1.112149999999999944e-01
1.468499999999999917e+00	1.112169999999999964e-01
1.469500000000000028e+00	1.112199999999999994e-01
1.470499999999999918e+00	1.112220000000000014e-01
1.471500000000000030e+00	1.112240000000000034e-01
1.472499999999999920e+00	1.112260000000000054e-01
1.473500000000000032e+00	1.112279999999999935e-01
1.474499999999999922e+00	1.112299999999999955e-01
1.475500000000000034e+00	1.112319999999999975e-01
1.476499999999999924e+00	1.112350000000000005e-01
1.477500000000000036e+00	1.112370000000000025e-01
1.478499999999999925e+00	1.112390000000000045e-01
1.479500000000000037e+00	1.112410000000000065e-01
1.480499999999999927e+00	1.112429999999999947e-01
1.481500000000000039e+00	1.112449999999999967e-01
1.482499999999999929e+00	5.869519999999999627e+00
1.483500000000000041e+00	1.112479999999999997e-01
1.484499999999999931e+00	1.112500000000000017e-01
1.485500000000000043e+00	1.112520000000000037e-01
1.486499999999999932e+00	1.112540000000000057e-01
1.487500000000000044e+00	1.112559999999999938e-01
1.488499999999999934e+00	1.112579999999999958e-01
1.489500000000000046e+00	1.112599999999999978e-01
1.490499999999999936e+00	1.112609999999999988e-01
1.491500000000000048e+00	1.112630000000000008e-01
1.492499999999999938e+00	1.112650000000000028e-01
1.493500000000000050e+00	1.112670000000000048e-01
1.494499999999999940e+00	1.112680000000000058e-01
1.495500000000000052e+00	1.112699999999999939e-01
1.496499999999999941e+00	1.112719999999999959e-01
1.497500000000000053e+00	1.112729999999999969e-01
1.498499999999999943e+00	1.112749999999999989e-01
1.499500000000000055e+00	1.112770000000000009e-01
1.500499999999999945e+00	1.112780000000000019e-01
1.501500000000000057e+00	1.112800000000000039e-01
1.502499999999999947e+00	1.112810000000000049e-01
1.503500000000000059e+00	1.112830000000000069e-01
1.504499999999999948e+00	1.112839999999999940e-01
1.505500000000000060e+00	1.112859999999999960e-01
1.506499999999999950e+00	1.112869999999999970e-01
1.507500000000000062e+00	1.112889999999999990e-01
1.508499999999999952e+00	1.112900000000000000e-01
1.509500000000000064e+00	1.112920000000000020e-01
1.510499999999999954e+00	1.112930000000000030e-01
1.511500000000000066e+00	1.112940000000000040e-01
1.512499999999999956e+00	1.112960000000000060e-01
1.513500000000000068e+00	1.112969999999999932e-01
1.514499999999999957e+00	1.112979999999999942e-01
1.515500000000000069e+00	1.112999999999999962e-01
1.516499999999999959e+00	1.113009999999999972e-01
1.517500000000000071e+00	1.113019999999999982e-01
1.518499999999999961e+00	1.113029999999999992e-01
1.519500000000000073e+00	1.113040000000000002e-01
1.520499999999999963e+00	1.113060000000000022e-01
1.521500000000000075e+00	1.113070000000000032e-01
1.522499999999999964e+00	1.113080000000000042e-01
1.523500000000000076e+00	1.113090000000000052e-01
1.524499999999999966e+00	1.113100000000000062e-01
1.525500000000000078e+00	1.113109999999999933e-01
1.526499999999999968e+00	1.113119999999999943e-01
1.527500000000000080e+00	1.113129999999999953e-01
1.528499999999999970e+00	1.113139999999999963e-01
1.529500000000000082e+00	1.113149999999999973e-01
1.530499999999999972e+00	1.113159999999999983e-01
1.531500000000000083e+00	1.113169999999999993e-01
1.532499999999999973e+00	1.113180000000000003e-01
1.533500000000000085e+00	1.113190000000000013e-01
1.534499999999999975e+00	1.113200000000000023e-01
1.535500000000000087e+00	1.113210000000000033e-01
1.536499999999999977e+00	1.113220000000000043e-01
1.537500000000000089e+00	1.113230000000000053e-01
1.538499999999999979e+00	1.113230000000000053e-01
1.539500000000000091e+00	1.113240000000000063e-01
1.540499999999999980e+00	1.113249999999999934e-01
1.541500000000000092e+00	1.113259999999999944e-01
1.542499999999999982e+00	1.113269999999999954e-01
1.543500000000000094e+00	1.113269999999999954e-01
1.544499999999999984e+00	1.113279999999999964e-01
1.545500000000000096e+00	1.113289999999999974e-01
1.546499999999999986e+00	1.113289999999999974e-01
1.547500000000000098e+00	1.113299999999999984e-01
1.548499999999999988e+00	1.113309999999999994e-01
1.549500000000000099e+00	1.113309999999999994e-01
1.550499999999999989e+00	1.113320000000000004e-01
1.551500000000000101e+00	1.113320000000000004e-01
1.552499999999999991e+00	1.113330000000000014e-01
1.553500000000000103e+00	1.113330000000000014e-01
1.554499999999999993e+00	1.113340000000000024e-01
1.555500000000000105e+00	1.113340000000000024e-01
1.556499999999999995e+00	1.113350000000000034e-01
1.557500000000000107e+00	1.113350000000000034e-01
1.558499999999999996e+00	1.113360000000000044e-01
1.559500000000000108e+00	1.113360000000000044e-01
1.560499999999999998e+00	1.113360000000000044e-01
1.561500000000000110e+00	1.113370000000000054e-01
1.562500000000000000e+00	1.113370000000000054e-01
1.563499999999999890e+00	1.113370000000000054e-01
1.564500000000000002e+00	1.113380000000000064e-01
1.565499999999999892e+00	1.113380000000000064e-01
1.566500000000000004e+00	1.113380000000000064e-01
1.567499999999999893e+00	1.113380000000000064e-01
1.568500000000000005e+00	1.113389999999999935e-01
1.569499999999999895e+00	1.113389999999999935e-01
1.570500000000000007e+00	1.113389999999999935e-01
1.571499999999999897e+00	1.113389999999999935e-01
1.572500000000000009e+00	1.113389999999999935e-01
1.573499999999999899e+00	1.113389999999999935e-01
1.574500000000000011e+00	1.113389999999999935e-01
1.575499999999999901e+00	1.113399999999999945e-01
1.576500000000000012e+00	1.113399999999999945e-01
1.577499999999999902e+00	1.113399999999999945e-01
1.578500000000000014e+00	1.113399999999999945e-01
1.579499999999999904e+00	1.113399999999999945e-01
1.580500000000000016e+00	1.113399999999999945e-01
1.581499999999999906e+00	1.113399999999999945e-01
1.582500000000000018e+00	1.113399999999999945e-01
1.583499999999999908e+00	1.113389999999999935e-01
1.584500000000000020e+00	1.113389999999999935e-01
1.585499999999999909e+00	1.113389999999999935e-01
1.586500000000000021e+00	1.113389999999999935e-01
1.587499999999999911e+00	1.113389999999999935e-01
1.588500000000000023e+00	1.113389999999999935e-01
1.589499999999999913e+00	1.113389999999999935e-01
1.590500000000000025e+00	1.113380000000000064e-01
1.591499999999999915e+00	1.113380000000000064e-01
1.592500000000000027e+00	1.113380000000000064e-01
1.593499999999999917e+00	1.113380000000000064e-01
1.594500000000000028e+00	1.113370000000000054e-01
1.595499999999999918e+00	1.113370000000000054e-01
1.596500000000000030e+00	1.113370000000000054e-01
1.597499999999999920e+00	1.113360000000000044e-01
1.598500000000000032e+00	1.113360000000000044e-01
1.599499999999999922e+00	1.113350000000000034e-01
1.600500000000000034e+00	1.113350000000000034e-01
1.601499999999999924e+00	1.113350000000000034e-01
1.602500000000000036e+00	1.113340000000000024e-01
1.603499999999999925e+00	1.113340000000000024e-01
1.604500000000000037e+00	1.113330000000000014e-01
1.605499999999999927e+00	1.113330000000000014e-01
1.606500000000000039e+00	1.113320000000000004e-01
1.607499999999999929e+00	1.113320000000000004e-01
1.608500000000000041e+00	1.113309999999999994e-01
1.609499999999999931e+00	1.113299999999999984e-01
1.610500000000000043e+00	1.113299999999999984e-01
1.611499999999999932e+00	1.113289999999999974e-01
1.612500000000000044e+00	1.113289999999999974e-01
1.613499999999999934e+00	1.113279999999999964e-01
1.614500000000000046e+00	1.113269999999999954e-01
1.615499999999999936e+00	1.113259999999999944e-01
1.616500000000000048e+00	1.113259999999999944e-01
1.617499999999999938e+00	1.113249999999999934e-01
1.618500000000000050e+00	1.113240000000000063e-01
1.619499999999999940e+00	1.113230000000000053e-01
1.620500000000000052e+00	1.113230000000000053e-01
1.621499999999999941e+00	1.113220000000000043e-01
1.622500000000000053e+00	1.113210000000000033e-01
1.623499999999999943e+00	1.113200000000000023e-01
1.624500000000000055e+00	1.113190000000000013e-01
1.625499999999999945e+00	1.113180000000000003e-01
1.626500000000000057e+00	1.113169999999999993e-01
1.627499999999999947e+00	1.113159999999999983e-01
1.628500000000000059e+00	1.113159999999999983e-01
1.629499999999999948e+00	1.113149999999999973e-01
1.630500000000000060e+00	1.113139999999999963e-01
1.631499999999999950e+00	1.113129999999999953e-01
1.632500000000000062e+00	1.113119999999999943e-01
1.633499999999999952e+00	1.113100000000000062e-01
1.634500000000000064e+00	1.113090000000000052e-01
1.635499999999999954e+00	1.113080000000000042e-01
1.636500000000000066e+00	1.113070000000000032e-01
1.637499999999999956e+00	1.113060000000000022e-01
1.638500000000000068e+00	1.113050000000000012e-01
1.639499999999999957e+00	1.113040000000000002e-01
1.640500000000000069e+00	1.113029999999999992e-01
1.641499999999999959e+00	1.113009999999999972e-01
1.642500000000000071e+00	1.112999999999999962e-01
1.643499999999999961e+00	1.112989999999999952e-01
1.644500000000000073e+00	1.112979999999999942e-01
1.645499999999999963e+00	1.112960000000000060e-01
1.646500000000000075e+00	1.112950000000000050e-01
1.647499999999999964e+00	1.112940000000000040e-01
1.648500000000000076e+00	1.112920000000000020e-01
1.649499999999999966e+00	1.112910000000000010e-01
1.650500000000000078e+00	1.112900000000000000e-01
1.651499999999999968e+00	1.112879999999999980e-01
1.652500000000000080e+00	1.112869999999999970e-01
1.653499999999999970e+00	1.112849999999999950e-01
1.654500000000000082e+00	1.112839999999999940e-01
1.655499999999999972e+00	1.112820000000000059e-01
1.656500000000000083e+00	1.112810000000000049e-01
1.657499999999999973e+00	1.112790000000000029e-01
1.658500000000000085e+00	1.112780000000000019e-01
1.659499999999999975e+00	1.112759999999999999e-01
1.660500000000000087e+00	1.112749999999999989e-01
1.661499999999999977e+00	1.112729999999999969e-01
1.662500000000000089e+00	1.112719999999999959e-01
1.663499999999999979e+00	1.112699999999999939e-01
1.664500000000000091e+00	1.112680000000000058e-01
1.665499999999999980e+00	1.112670000000000048e-01
1.666500000000000092e+00	1.112650000000000028e-01
1.667499999999999982e+00	1.112630000000000008e-01
1.668500000000000094e+00	1.112619999999999998e-01
1.669499999999999984e+00	1.112599999999999978e-01
1.670500000000000096e+00	1.112579999999999958e-01
1.671499999999999986e+00	1.112559999999999938e-01
1.672500000000000098e+00	1.112550000000000067e-01
1.673499999999999988e+00	1.112530000000000047e-01
1.674500000000000099e+00	1.112510000000000027e-01
1.675499999999999989e+00	1.112490000000000007e-01
1.676500000000000101e+00	1.112469999999999987e-01
1.677499999999999991e+00	1.112449999999999967e-01
1.678500000000000103e+00	1.112439999999999957e-01
1.679499999999999993e+00	1.112419999999999937e-01
1.680500000000000105e+00	1.112400000000000055e-01
1.681499999999999995e+00	1.112380000000000035e-01
1.682500000000000107e+00	1.112360000000000015e-01
1.683499999999999996e+00	1.112339999999999995e-01
1.684500000000000108e+00	1.112319999999999975e-01
1.685499999999999998e+00	1.112299999999999955e-01
1.686500000000000110e+00	1.112279999999999935e-01
1.687500000000000000e+00	1.112260000000000054e-01
1.688499999999999890e+00	1.112240000000000034e-01
1.689500000000000002e+00	1.112220000000000014e-01
1.690499999999999892e+00	1.112189999999999984e-01
1.691500000000000004e+00	1.112169999999999964e-01
1.692499999999999893e+00	1.112149999999999944e-01
1.693500000000000005e+00	1.112130000000000063e-01
1.694499999999999895e+00	1.112110000000000043e-01
1.695500000000000007e+00	1.112090000000000023e-01
1.696499999999999897e+00	1.112059999999999993e-01
1.697500000000000009e+00	1.112039999999999973e-01
1.698499999999999899e+00	1.112019999999999953e-01
1.699500000000000011e+00	1.111999999999999933e-01
1.700499999999999901e+00	1.111970000000000042e-01
1.701500000000000012e+00	1.111950000000000022e-01
1.702499999999999902e+00	1.111930000000000002e-01
1.703500000000000014e+00	1.111899999999999972e-01
1.704499999999999904e+00	1.111879999999999952e-01
1.705500000000000016e+00	1.111859999999999932e-01
1.706499999999999906e+00	1.111830000000000040e-01
1.707500000000000018e+00	1.111810000000000020e-01
1.708499999999999908e+00	1.111779999999999990e-01
1.709500000000000020e+00	1.111759999999999970e-01
1.710499999999999909e+00	1.111729999999999940e-01
1.711500000000000021e+00	1.111710000000000059e-01
1.712499999999999911e+00	1.111680000000000029e-01
1.713500000000000023e+00	1.111660000000000009e-01
1.714499999999999913e+00	1.111629999999999979e-01
1.715500000000000025e+00	1.111609999999999959e-01
1.716499999999999915e+00	1.111580000000000068e-01
1.717500000000000027e+00	1.111560000000000048e-01
1.718499999999999917e+00	1.111530000000000018e-01
1.719500000000000028e+00	1.111499999999999988e-01
1.720499999999999918e+00	1.111479999999999968e-01
1.721500000000000030e+00	1.111449999999999938e-01
1.722499999999999920e+00	1.111420000000000047e-01
1.723500000000000032e+00	1.111400000000000027e-01
1.724499999999999922e+00	1.111369999999999997e-01
1.725500000000000034e+00	1.111339999999999967e-01
1.726499999999999924e+00	1.111309999999999937e-01
1.727500000000000036e+00	1.111290000000000056e-01
1.728499999999999925e+00	1.111260000000000026e-01
1.729500000000000037e+00	1.111229999999999996e-01
1.730499999999999927e+00	1.111199999999999966e-01
1.731500000000000039e+00	1.111169999999999936e-01
1.732499999999999929e+00	1.111140000000000044e-01
1.733500000000000041e+00	1.111120000000000024e-01
1.734499999999999931e+00	1.111089999999999994e-01
1.735500000000000043e+00	1.111059999999999964e-01
1.736499999999999932e+00	1.111029999999999934e-01
1.737500000000000044e+00	1.111000000000000043e-01
1.738499999999999934e+00	1.110970000000000013e-01
1.739500000000000046e+00	1.110939999999999983e-01
1.740499999999999936e+00	1.110909999999999953e-01
1.741500000000000048e+00	1.110880000000000062e-01
1.742499999999999938e+00	1.110850000000000032e-01
1.743500000000000050e+00	1.110820000000000002e-01
1.744499999999999940e+00	1.110789999999999972e-01
1.745500000000000052e+00	1.110759999999999942e-01
1.746499999999999941e+00	1.110730000000000051e-01
1.747500000000000053e+00	1.110690000000000011e-01
1.748499999999999943e+00	1.110659999999999981e-01
1.749500000000000055e+00	1.110629999999999951e-01
1.750499999999999945e+00	1.110600000000000059e-01
1.751500000000000057e+00	1.110570000000000029e-01
1.752499999999999947e+00	1.110539999999999999e-01
1.753500000000000059e+00	1.110499999999999959e-01
1.754499999999999948e+00	1.110470000000000068e-01
1.755500000000000060e+00	1.110440000000000038e-01
1.756499999999999950e+00	1.110410000000000008e-01
1.757500000000000062e+00	1.110369999999999968e-01
1.758499999999999952e+00	1.110339999999999938e-01
1.759500000000000064e+00	1.110310000000000047e-01
1.760499999999999954e+00	1.110270000000000007e-01
1.761500000000000066e+00	1.110239999999999977e-01
1.762499999999999956e+00	1.110209999999999947e-01
1.763500000000000068e+00	1.110170000000000046e-01
1.764499999999999957e+00	1.110140000000000016e-01
1.765500000000000069e+00	1.110099999999999976e-01
1.766499999999999959e+00	1.110069999999999946e-01
1.767500000000000071e+00	1.110040000000000054e-01
1.768499999999999961e+00	1.110000000000000014e-01
1.769500000000000073e+00	1.109969999999999984e-01
1.770499999999999963e+00	1.109929999999999944e-01
1.771500000000000075e+00	1.109900000000000053e-01
1.772499999999999964e+00	1.109860000000000013e-01
1.773500000000000076e+00	1.109829999999999983e-01
1.774499999999999966e+00	1.109789999999999943e-01
1.775500000000000078e+00	1.109750000000000042e-01
1.776499999999999968e+00	1.109720000000000012e-01
1.777500000000000080e+00	1.109679999999999972e-01
1.778499999999999970e+00	1.109649999999999942e-01
1.779500000000000082e+00	1.109610000000000041e-01
1.780499999999999972e+00	1.109570000000000001e-01
1.781500000000000083e+00	1.109539999999999971e-01
1.782499999999999973e+00	1.109499999999999931e-01
1.783500000000000085e+00	1.109460000000000029e-01
1.784499999999999975e+00	1.109419999999999989e-01
1.785500000000000087e+00	1.109389999999999959e-01
1.786499999999999977e+00	1.109350000000000058e-01
1.787500000000000089e+00	1.109310000000000018e-01
1.788499999999999979e+00	1.109269999999999978e-01
1.789500000000000091e+00	1.109229999999999938e-01
1.790499999999999980e+00	1.109200000000000047e-01
1.791500000000000092e+00	1.109160000000000007e-01
1.792499999999999982e+00	1.109119999999999967e-01
1.793500000000000094e+00	1.109080000000000066e-01
1.794499999999999984e+00	1.109040000000000026e-01
1.795500000000000096e+00	1.108999999999999986e-01
1.796499999999999986e+00	1.108959999999999946e-01
1.797500000000000098e+00	1.108920000000000045e-01
1.798499999999999988e+00	1.108880000000000005e-01
1.799500000000000099e+00	1.108839999999999965e-01
1.800499999999999989e+00	1.108800000000000063e-01
1.801500000000000101e+00	1.108760000000000023e-01
1.802499999999999991e+00	1.108719999999999983e-01
1.803500000000000103e+00	1.108679999999999943e-01
1.804499999999999993e+00	1.108640000000000042e-01
1.805500000000000105e+00	1.108600000000000002e-01
1.806499999999999995e+00	1.108559999999999962e-01
1.807500000000000107e+00	1.108520000000000061e-01
1.808499999999999996e+00	1.108480000000000021e-01
1.809500000000000108e+00	1.108439999999999981e-01
1.810499999999999998e+00	1.108399999999999941e-01
1.811500000000000110e+00	1.108350000000000030e-01
1.812500000000000000e+00	1.108309999999999990e-01
1.813499999999999890e+00	1.108269999999999950e-01
1.814500000000000002e+00	1.108230000000000048e-01
1.815499999999999892e+00	1.108190000000000008e-01
1.816500000000000004e+00	1.108139999999999958e-01
1.817499999999999893e+00	1.108100000000000057e-01
1.818500000000000005e+00	1.108060000000000017e-01
1.819499999999999895e+00	1.108019999999999977e-01
1.820500000000000007e+00	1.107970000000000066e-01
1.821499999999999897e+00	1.107930000000000026e-01
1.822500000000000009e+00	1.107889999999999986e-01
1.823499999999999899e+00	1.107839999999999936e-01
1.824500000000000011e+00	1.107800000000000035e-01
1.825499999999999901e+00	1.107759999999999995e-01
1.826500000000000012e+00	1.107709999999999945e-01
1.827499999999999902e+00	1.107670000000000043e-01
1.828500000000000014e+00	1.107619999999999993e-01
1.829499999999999904e+00	1.107579999999999953e-01
1.830500000000000016e+00	1.107530000000000042e-01
1.831499999999999906e+00	1.107490000000000002e-01
1.832500000000000018e+00	1.107439999999999952e-01
1.833499999999999908e+00	1.107400000000000051e-01
1.834500000000000020e+00	1.107350000000000001e-01
1.835499999999999909e+00	1.107309999999999961e-01
1.836500000000000021e+00	1.107260000000000050e-01
1.837499999999999911e+00	1.107220000000000010e-01
1.838500000000000023e+00	1.107169999999999960e-01
1.839499999999999913e+00	1.107130000000000059e-01
1.840500000000000025e+00	1.107080000000000009e-01
1.841499999999999915e+00	1.107029999999999959e-01
1.842500000000000027e+00	1.106990000000000057e-01
1.843499999999999917e+00	1.106940000000000007e-01
1.844500000000000028e+00	1.106889999999999957e-01
1.845499999999999918e+00	1.106850000000000056e-01
1.846500000000000030e+00	1.106800000000000006e-01
1.847499999999999920e+00	1.106749999999999956e-01
1.848500000000000032e+00	1.106710000000000055e-01
1.849499999999999922e+00	1.106660000000000005e-01
1.850500000000000034e+00	1.106609999999999955e-01
1.851499999999999924e+00	1.106560000000000044e-01
1.852500000000000036e+00	1.106520000000000004e-01
1.853499999999999925e+00	1.106469999999999954e-01
1.854500000000000037e+00	1.106420000000000042e-01
1.855499999999999927e+00	1.106369999999999992e-01
1.856500000000000039e+00	1.106319999999999942e-01
1.857499999999999929e+00	1.106270000000000031e-01
1.858500000000000041e+00	1.106229999999999991e-01
1.859499999999999931e+00	1.106179999999999941e-01
1.860500000000000043e+00	1.106130000000000030e-01
1.861499999999999932e+00	1.106079999999999980e-01
1.862500000000000044e+00	1.106030000000000069e-01
1.863499999999999934e+00	1.105980000000000019e-01
1.864500000000000046e+00	1.105929999999999969e-01
1.865499999999999936e+00	1.105880000000000057e-01
1.866500000000000048e+00	1.105830000000000007e-01
1.867499999999999938e+00	1.105779999999999957e-01
1.868500000000000050e+00	1.105730000000000046e-01
1.869499999999999940e+00	1.105679999999999996e-01
1.870500000000000052e+00	1.105629999999999946e-01
1.871499999999999941e+00	1.105580000000000035e-01
1.872500000000000053e+00	1.105529999999999985e-01
1.873499999999999943e+00	1.105479999999999935e-01
1.874500000000000055e+00	1.105430000000000024e-01
1.875499999999999945e+00	1.105369999999999964e-01
1.876500000000000057e+00	1.105320000000000052e-01
1.877499999999999947e+00	1.105270000000000002e-01
1.878500000000000059e+00	1.105219999999999952e-01
1.879499999999999948e+00	1.105170000000000041e-01
1.880500000000000060e+00	1.105119999999999991e-01
1.881499999999999950e+00	1.105059999999999931e-01
1.882500000000000062e+00	1.105010000000000020e-01
1.883499999999999952e+00	1.104959999999999970e-01
1.884500000000000064e+00	1.104910000000000059e-01
1.885499999999999954e+00	1.104849999999999999e-01
1.886500000000000066e+00	1.104799999999999949e-01
1.887499999999999956e+00	1.104750000000000038e-01
1.888500000000000068e+00	1.104699999999999988e-01
1.889499999999999957e+00	1.104640000000000066e-01
